0.0433457073786688,0.0259060777645705,0.073587326430937,0.0294690814547562,0.0562766398385132,0.022775051543504,0.0430608532432695
0.0679590899671235,0.123032507341578,0.0164357433050048,0.0253951315815177,0.0124505777715809,0.188187944304955,0.0133890598805197
0,0.0898430797088367,0.0328813452398423,0.140534190366043,0.0276690929049449,0.0373325582529545,0.0215900582365431
0.0880657728489115,0.0439768595525254,0.0480356534706892,0.00113527168626367,0.0465247180608802,0.126479497789916,0.00929599697052241
0.299736200733282,0.0370471574808355,0.0220436657510938,0.066567230251388,0.00711294875564938,0.0944091738965547,0.0390103817519067
0.0698265251790791,0.0451120562746888,0.019436911520796,0.0844372484866291,0.0366714153595919,0.0643031583887891,0.0392052594981721
0.0579236578254085,0.125370426646883,0.0146138197674972,0.0189461622226556,0.0513899303846817,0.19260044430339,0.0294151333789607
0.0651694414275932,0.100515329914914,0.0204745784704998,0.123918616265985,0.012470458005248,0.0857898763986036,0.0118125016018773
0.234401139668826,0.143473864014005,0.0489020381131235,0.0343335838343475,0.0225392888973723,0.154002581692792,0.0286292315173403
0.138515836942693,0.0861603792611219,0.0173693411793476,0.00283596366844386,0.0131111668419148,0.0715072801937859,0.0409680657699212
0.0726272609854783,0.015238897898227,0.0522416316914173,0.120145694029898,0.0217632418785988,0.0504336499077571,0.0386184400026322
0.0412227434735313,0.0160263776153003,0.0287890463108803,0.015655975014719,0.0418573832362032,0.0493735418247474,0.0324955724060162
0.173694876828957,0.0538984769585778,0.0963539353564609,0.0933973740678796,0.0490090768571979,0.0389691430425777,0.0750684198571558
0.0503414035255267,0.177015655421862,0.0351000419875528,0.0468013394009744,0.00522708316698695,0.0827708595243655,0.0203837374533275
0.119680889526697,0.123724451457332,0.0314208331198544,0.0218466796335687,0.0186395587673832,0.0858853154171261,0.0353167861004896
0.116293611370773,0.0253563736003537,0.0932107458881466,0.0319100778123629,0.0571421975290106,0.0513859515851924,0.0194874614904263
0.18800862656393,0.00443695468534096,0.0782371515846798,0.0443386662910048,0.0260926686007311,0.0603558398103473,0.0141202913697388
0.0519499280985535,0.0665620175239148,0.0180020140796249,0.0117446636400724,0.0199661565693854,0.107920722032483,0.0155934916799819
0.102787165559342,0.0622749834858153,0.0241106412595608,0.0162078527220995,0.0413118075470541,0.176406493616214,0.0161993219517977
0.0594391418824494,0.0216034759670551,0.051077836075467,0.00476023776623953,0.0786884237767977,0.104807855367679,0.0603491431964423
0.0489875544958104,0.052659283522914,0.016342383219156,0.0814331949683837,0.0163375995453695,0.0518644297911885,0.023317850018133
0.0249300592595442,0.0389176295766956,0.0541953641483158,0.0218125348503294,0.0216093768786851,0.0150854811555345,0.0430956483317097
0.0878043617499228,0.142550253378074,0.0227763108268053,0.00515688921998647,0.0179276668993321,0.190810096453267,0.0161869602636594
0.125107245611311,0.112852585510857,0.0545966888622412,0.0352489185171139,0.0180833187727329,0.0330339750752802,0.0441898877019869
0.0249696082422458,0.00476233977212274,0.0239962895858046,0.0104411780571182,0.0153972746526774,0.196104799909824,0.0236468180189106
0.0894555192534518,0.167397540752238,0.00994514176996838,0.0236801624072072,0.0251972538057497,0.170954851657632,0.0143768826489471
0.0446010225170395,0.0204707306259644,0.0999759064088767,0.0131447962972844,0.0360685121067627,0.024227302856566,0.048600079489405
0.0553250551472575,0.0138471161639789,0.0250582181188207,0.076971765057284,0.00960545687775386,0.0633095261431219,0.0224257644530292
0.0689339722249876,0.104717513689118,0.0228476498664227,0.0521345031696957,0.0178571255255294,0.115387588241281,0.00953730909023909
0.0558382571656136,0.0295348428668155,0.0878896446112349,0.0645890270829676,0.0302830605485857,0.0580746207838372,0.0408322350098788
0.17027494738525,0.119871030863903,0.0316140104230256,0.0748080407360123,0.0230115794857632,0.136222319862115,0.0282283751624337
0.102011397344816,0.0628545811702403,0.0991536741335212,0.0395715869129196,0.0111222681061984,0.0608600948483051,0.0165317220242964
0.15101253012298,0.18734230146958,0.0197399280891951,0.040395048757344,0.00680065748538376,0.162475475803735,0.00711319628227288
0.103333900642054,0.179667560131931,0.0107360706726013,0.027517588892931,0.0381593960039723,0.139827248461337,0.0266847583201744
0,0.0453482047783185,0.0319252788420734,0.110844183243105,0.0278350170029087,0.0493292133937517,0.0209412001716915
0.126575167918612,0.0480138918971508,0.0986978699732356,0.061095910909885,0.00855284971402489,0.137055085226875,0.0355001737234309
0.0961283004046106,0.174336708402721,0.0178414623600432,0.0176297712796935,0.047486522036397,0.0781845571971874,0.0193481527337982
0.149692570872321,0.11281281737835,0.0397203616214849,0.073054370462272,0.0145357608587002,0.106276825581198,0.0241595809172822
0.20712321509975,0.123084636655895,0.0157472937583643,0.0182851475924103,0.024659265263802,0.207764687089405,0.0130065136989938
0.111305338433654,0.171137747705403,0.0136154830981691,0.0261895211047324,0.0264925461596452,0.17642804876505,0.0154534019430463
0.0604853068706131,0.0242609196084128,0.0148306194205569,0.0461267132625042,0.0145171622728383,0.0931439290535133,0.0405636592384834
0.125351807893767,0.00610617992235511,0.0694183342324581,0.00916188641204122,0.0147378491552277,0.0623729375586244,0.0467155881178817
0.0469551552992115,0.0747291280675739,0.10147846970904,0.0856666487125147,0.0303484146459939,0.0218989258035324,0.0214827564145852
0.072415627631953,0.0783502958848849,0.0505836933185656,0.0570709073957509,0.00519712645064578,0.0575952207451401,0.0154909995249751
0.0684246527299924,0.0313862982999925,0.0618626261810964,0.0739099486437947,0.00237915355056277,0.107281317915153,0.0333091387329014
0.043522228304237,0.117636697271416,0.0495675252217402,0.0908616135976251,0.0281619876579766,0.0985612330680718,0.0160480529095889
0.101579260966451,0.0383907752266632,0.0992635224442468,0.0637918576464666,0.063010601620601,0.0429483000386349,0.0313124892493865
0.122186445131888,0.196851705409193,0.0310525959485045,0.0306698113003814,0.0289165069418522,0.103721761176335,0.014835979622063
0.0844249291152829,0.0467235931131456,0.11493603517464,0.0460653755216224,0.0691533909215163,0.00481480526371343,0.0757536163142431
0.0565908791622284,0.0421282891540217,0.103158262587097,0.0194222134547698,0.0396476663355738,0.0651901089737046,0.051120057048917
0.0756679618721631,0.100014504258588,0.0235001039838144,0.0224705819834252,0.0109935601835412,0.197151584030663,0.0227257968095342
0.140220172605202,0.0592653535535729,0.0109122031136483,0.00847326555840277,0.0186353797711088,0.136890245162973,0.0259324378010298
0.0860084328936089,0.142171022139434,0.0171705246267385,0.0363715027007559,0.00616922898177046,0.202902588898544,0.0143148400564761
0.0926476259128894,0.0207087214048913,0.0772708958634531,0.0604267054580932,0.0102661891197028,0.00940369129559001,0.0420307714960915
0.205255441702749,0.0480864889058521,0.0743574988540409,0.0403291392382312,0.0461633277577614,0.0737732629003718,0.0250959067677149
0.0227075402882997,0.136470037554112,0.0264582150438114,0.0633987689799672,0.0150617335543874,0.054886581172841,0.0147099728955521
0.124620334614042,0.106848282114114,0.0647921081073502,0.0472140169687811,0.0448967639297031,0.0104160051607616,0.0564555304554564
0.141424044594098,0.0490844683097965,0.07418662652346,0.0736700261321804,0.0519070950149487,0.100968567621993,0.0212493179455486
0.176029859463647,0.103102989665906,0.0313097913093739,0.00258566091436878,0.0191068529968543,0.197102649491544,0.021452727632424
0.12942699308122,0.0187638226103324,0.0678143570152418,0.0153860345535916,0.00705491512531068,0.117507104446874,0.0261025403996082
0.0885721970477131,0.0540150337320975,0.0264555057851235,0.0964249165307391,0.0127971911507555,0.0185700849797716,0.018678304902092
0.165423071310958,0.0123301528433102,0.058212410947539,0.0523598486302221,0.0150254222738681,0.0406012786710062,0.038005945097775
0.103995452252828,0.0289542364326724,0.0630005995128471,0.0692005537128453,0.0276704917172768,0.0500806295436907,0.0372477826312145
0.082719347058791,0.162489735273506,0.0161004303431188,0.0741731062482084,0.0275301451192522,0.0283572684044066,0.00981179702400503
0.152199665161835,0.0786723456745979,0.0207334490184088,0.0314493129777683,0.0143400516571968,0.0824671753405946,0.0123887704465589
0.0554738695730651,0.0758033818463192,0.0258685329051624,0.0381100901556438,0.01095944532422,0.0251190876551208,0.0351387110533021
0.06302983929821,0.027668224001722,0.0798307257398631,0.0452069899100912,0.0695874150548628,0.121745519453367,0.0323708255008945
0.0974590365772436,0.00451470198160475,0.0191191563250837,0.0451521043910986,0.0501947866873727,0.208013146988139,0.0270243443290274
0.0756621608556569,0.0421098309350177,0.0609641190519126,0.043632901929477,0.0143447849957696,0.0610692780720141,0.00919844966623769
0.119123733334146,0.0227227231536723,0.0290465247120942,0.0288609384459627,0.022505397631066,0.191097467689129,0.0278992672683955
0.0449915646157169,0.102070451680689,0.0115699002975059,0.0666351824071731,0.0207519837629609,0.182813026940434,0.00790769340029633
0.165511504857576,0.0359238768716117,0.049483912639037,0.074438585027798,0.0444002445650096,0.0163800931364992,0.0863947587284194
0.246187915352104,0.0184251223062575,0.0486107642952465,0.0467603117286007,0.0596716612282771,0.166567859125344,0.0334721974065167
0.0964319120200092,0.184098179513326,0.080579417624226,0.0441414423433425,0.0117041256135167,0.145013477376682,0.0110010792421296
0.282122355064878,0.0649255795927978,0.0814482566716705,0.0797318806347089,0.0804616879143896,0.0530144352389007,0.0372776837456885
0.126062690981572,0.058810617886661,0.0536577223319138,0.0818676708895055,0.00274976353396971,0.0692823061275555,0.032179223590836
0.0545498747067136,0.00781761730068298,0.0872646002018209,0.0477113233713067,0.0738806407885845,0.0723015440018025,0.0644104531551953
0.210465285868129,0.0894087012335942,0.0328543551820585,0.0786515934211359,0.0132945709783274,0.0853183644707335,0.0101381306002502
0.139726651076112,0.0940919911263362,0.0378569389134395,0.0278168701575343,0.00470111378630822,0.222355449771609,0.0277600320427615
0.122809258296794,0.0288995419990499,0.0887493628855488,0.0789388367255425,0.0339068472304751,0.0914575899353273,0.0114880182452504
0.111342309943864,0.0116266382200859,0.0767428026782023,0.0474830758101461,0.0164032636459182,0.0600171852412903,0.0509442867106274
0.08965115488642,0.12043730488704,0.0477090522680314,0.114394114207151,0.00688505986971218,0.0702499546176971,0.0280021906793065
0.0787775694314032,0.0347049200326718,0.0241745698912009,0.030512670566702,0.0288975745054,0.140435629845189,0.0195845315459764
0.0593041227326853,0.122262023274753,0.03664187494292,0.0353830419587258,0.0334155399776365,0.158472728895136,0.00897606734536487
0.0338783360137368,0.118750950882897,0.0114208452036559,0.0331073447414317,0.0106213885693567,0.0772737348557652,0.00283224392184356
0.0589344089693919,0.0590438680642641,0.0551241050763964,0.104133174067016,0.00612629392385348,0.152652177897334,0.00463719132002108
0.0788582443053847,0.0703131137406239,0.0286246351032641,0.0870789321497492,0.00190105827915336,0.128680111770071,0.00657428676042511
0.144102083630522,0.220805432728944,0.0018642544795644,0.0324231321849543,0.00354303460478245,0.107035543206593,0.00220758603901901
0.0694707066321643,0.0638468856276337,0.0337876277488719,0.124137043866536,0.0200130022201798,0.132396496389579,0.0395760579085529
0.0561287681098957,0.0461150047160623,0.0373925224691095,0.0334887721463568,0.00483950715289379,0.0470602050366728,0.0442084530951385
0.0459101841137117,0.0586216407513687,0.0388862756960518,0.0618243874624025,0.0177761394387629,0.0895825557396088,0.0289062474875285
0.126976246571986,0.214509288642333,0.00906511024210946,0.0299607002261167,0.038382447081691,0.141851783337058,0.0178274567442197
0.134886081497296,0.0407265835018265,0.079182541397158,0.0480883812076183,0.0166831879621759,0.0916830774944011,0.0241679736778786
0.148040871499697,0.185462658217093,0.00494145793857544,0.0315077067081316,0.00993926166461472,0.17771607228746,0.0135519786795322
0.0852984445784056,0.0110797277066151,0.0752250611924377,0.0694600917914463,0.0240601019750714,0.0687344887291953,0.0506082880437084
0.0679777875338892,0.159147707293271,0.0165695002709142,0.0754573369535388,0.0212583661459177,0.0221376773064448,0.0162906119135499
0.143283784108265,0.0133382730058424,0.0584142946884937,0.0182667100813691,0.056577541684335,0.167887211315835,0.0485541915462465
0.0778262562629338,0.104462548237591,0.0332524816683224,0.0355063786001825,0.0346347642163579,0.153233984729919,0.0299079507556905
0.0443924254718415,0.15970057143007,0.0124503562376598,0.0195940234269818,0.00510722437427676,0.0959973933817821,0.0157640502142811
0.0710676973442827,0.0592133780469112,0.0659837103772081,0.0643308104242919,0.0449735774631157,0.137025787605769,0.0337306645067013
0.0952291345800907,0.0517488375924042,0.0773638185067633,0.0325983839400914,0.0460836105653467,0.0554307567624908,0.0217932405532273
0.172758856513547,0.102760676151443,0.0357720930447444,0.0275823754363825,0.02677049683705,0.208833009781004,0.0216290520217743
0.139222960208077,0.0699513436627142,0.0781203742227559,0.0713006009029173,0.0188485334091108,0.0687822710451475,0.0313410710490796
0.117689150866114,0.0781349316391133,0.08041752216316,0.0358622651641716,0.0432703322035117,0.0318871656528593,0.0258746894128287
0.240311325287958,0.102466304267112,0.0330188855135021,0.0171082084512853,0.0501308989496531,0.213317536373519,0.00454737803260293
0.119184991594348,0.0513960522884478,0.0362007754940534,0.0134296131587308,0.0162035954759354,0.152831600019233,0.0231438325655457
0.132842218250373,0.0320542852544108,0.0263187109887994,0.025527112834812,0.00837626827101712,0.200722990525932,0.02095582946714
0.15742103907667,0.0027167168709686,0.0455683777214024,0.0467976794730448,0.0393899607563724,0.024962708075862,0.0352582956210113
0.117016238140203,0.187455241567856,0.0171479141802279,0.0358120403217494,0.00622726632259019,0.110846270458449,0.0276073775146493
0.0893361958537101,0.0583351158176551,0.0672557110533921,0.081855004758283,0.0206946352202955,0.00443050417494921,0.0168739251528093
0.380548506747353,0.0521600745978946,0.0946896162191241,0.0444011844564106,0.0609852260565789,0.0797618810331808,0.028292887710814
0.129783778242425,0.092443475365268,0.0224497529814476,0.0269175537867676,0.0135913220876967,0.194529479505842,0.0157442554711551
0.0850042319908883,0.0729458632769859,0.0297371140986558,0.0299260150335901,0.0251060339392529,0.150932736719571,0.0573233306187441
0.0187735580685794,0.0286476217113262,0.0777920839640445,0.0700134201634941,0.0194472597107935,0.0714837141297291,0.0405074175839195
0.0574583282506729,0.0914813805324052,0.0664947060128124,0.0756820160767183,0.0116005748819255,0.0584737508747718,0.0250852239484446
0.0898513193177132,0.149415436857415,0.0201390177020961,0.0680840007787256,0.00712230199403097,0.0376990625482242,0.0226315220166421
0.133511566338011,0.202725948842658,0.028575586621967,0.0441002503637332,0.0135574004227399,0.0942461368075807,0.0206146044081836
0.0737757538082754,0.04466419317457,0.0691988238800588,0.00218439085090042,0.0747002189865661,0.116794693600895,0.0485409064290134
0.0907559390053856,0.179502392961821,0.0320724552239398,0.022525824425395,0.0364543127459076,0.222856759740425,0.0189753558200823
0.126087304519409,0.101121576070332,0.034822648881094,0.0558685908524148,0.0211638858679716,0.137226476084028,0.0255847633529694
0.0264295860136073,0.0783419564420993,0.00807431944116662,0.00373531714354525,0.0305839234008395,0.181414354911524,0.0192521855356771
0.0634805157132574,0.102027048206354,0.0728111123964041,0.0917252443301499,0.0297442862463515,0.0236291832101499,0.0514374474838349
0.0722514685313775,0.00692797417720785,0.0554640857574013,0.0416170275070545,0.0555336928828583,0.109562140340808,0.0386088040217257
0.122049993010064,0.145149835093385,0.0164371346175995,0.0191270056454442,0.00406913955753489,0.210475220429686,0.00515539962164557
0.0603712036926309,0.177131724289931,0.00508618239973709,0.00708339407333236,0.0122667832281558,0.0918998466923305,0.0119429407018459
0.0810761230205608,0.0795106657383353,0.0172543311717046,0.00880837889781837,0.018868321079767,0.177393756490294,0.0152432716656767
0.097224926424266,0.191901015548103,0.0472000186316499,0.0213690378800861,0.0113186984145215,0.125412439158892,0.00764168837392839
0.0363635015260512,0.0896881870114887,0.0373716740920953,0.0210285382793289,0.030571015721757,0.0774717588829646,0.00706387623313564
0.199104258506791,0.0086523752664754,0.0409328337237278,0.0435399565268311,0.0389424519689308,0.105412114553657,0.0484420612164505
0.0333678632254216,0.0831034028320812,0.0202073660337315,0.00262940613864056,0.0411727451739971,0.154865004562617,0.0222071733688317
0.0399364492582866,0.0969179692037106,0.0176943418591327,0.081091341145604,0.0284143757452264,0.122813419705522,0.0254238016594781
0,0.0265014053981643,0.0571077225296836,0.0211118067231015,0.0341812273983886,0.115076751086024,0.0213351855808987
0.127875271639801,0.175309458656909,0.00856692182086083,0.0522403671754297,0.0202921032847598,0.113255648291835,0.0262430169908043
0.0431348043127038,0.125151437051534,0.00966527360687614,0.0192686410720824,0.0212833955933776,0.134294596971993,0.0149029961766954
0.156778174733659,0.0486875481010577,0.0356226442640711,0.00312341147656273,0.030211660083008,0.211595871349594,0.0598291706606858
0.108312709658305,0.0578853420383877,0.0702071555794345,0.129448721465725,0.00771895455990731,0.111401310908828,0.0400490615380802
0.262807259057515,0.203856293193696,0.00896805902235502,0.0820605775222867,0.0144583104580596,0.0175108204914929,0.029662885626489
0.0896770819181279,0.113221633795134,0.0335769166451922,0.0924461333548489,0.0277763904723731,0.105828042788515,0.0284671125957715
0.0138740731246234,0.00714998827090747,0.0671533109609455,0.057929668136655,0.0404586108244146,0.0638766897069541,0.0322482535435905
0.0864008057535581,0.00320630475766492,0.039263167609,0.0256642956642557,0.0258221117315056,0.222662939182484,0.0240462623675632
0.291393846920095,0.120635028288188,0.0425611715431388,0.0119287135101533,0.0161688363366964,0.235758227897765,0.0104170022996508
0.0267831386573491,0.0614354472929148,0.051176578277852,0.059899377714987,0.0178064548226968,0.050918941885712,0.00530295930791458
0.0614492002641428,0.0666206234172554,0.0032001784145493,0.00759570293593452,0.0258104316907736,0.135992343822313,0.02912126945604
0,0.0956809479581062,0.0348602055507696,0.152187403070345,0.00989917335665995,0.0474115995830155,0.0428967330207792
0.108089034385153,0.0996269860632189,0.0109954155709825,0.0354896510777786,0.0149488647401073,0.195796978253984,0.00716897408530937
0.0634584298094968,0.0891328072131495,0.00711354993588217,0.0109726640058552,0.0123728199636697,0.231846167276613,0.0243627294265665
0.0769508997944261,0.0213677873243169,0.0876592771843967,0.0163226601825231,0.0600785235944401,0.0752127556339832,0.0295521896351885
0.0937832072455512,0.194550864354511,0.0111540285816859,0.00351408344962116,0.0120405796467314,0.17398758808151,0.0179036728893826
0.0374210233871867,0.0206037430529231,0.0671257782561339,0.0450633936674066,0.0410938325579594,0.0277531005289361,0.0523110840540184
0.0909217830643964,0.167677222485998,0.0205146829601644,0.0580048368726051,0.00849335140289235,0.214401806541651,0.00481141784831392
0.144403010708165,0.10617398719896,0.0888057812508981,0.0626065576312014,0.0135950753869769,0.0153373683966059,0.0235122551437363
0.0527718254710161,0.0637555750023825,0.0740370885386667,0.0858703630585039,0.00664906102079113,0.135019553650076,0.0237381471616128
0.0992004714434466,0.0488941793600678,0.123477422593648,0.0656046372389255,0.0502694255617952,0.09060688514419,0.0415900875979438
0.12545109131638,0.0601584699558604,0.0596424918977168,0.0659612224747166,0.0486506426842914,0.0722390041347223,0.0117075157945398
0.125272855131773,0.24654661582589,0.0304816419990343,0.0380432941187319,0.00416454897929274,0.141586872609854,0.012848304230254
0.0565016729174385,0.0320471153092996,0.0340923441506593,0.0588822703235283,0.0234447800869229,0.0272659909602934,0.0317935207127666
0.0269830402265282,0.0816440312780024,0.0556512507242666,0.0569239506012622,0.029234148274462,0.0459268014501869,0.0273808034956194
0.0799991062081592,0.161920614289886,0.0086746484919206,0.0322522854832269,0.0143201404734385,0.121463875814043,0.0170318001830997
0.216207623198317,0.0572727795498158,0.0668646348964572,0.0934686595310368,0.0105106101601667,0.092789928973935,0.0093268640045611
0.102824778457487,0.168669699609488,0.0169313480054157,0.010390429808703,0.0120378148888747,0.236170287514898,0.0317224688903401
0.109294228473217,0.0137036094443966,0.049515088818196,0.0167475881144995,0.0104751789864246,0.127783134737807,0.0169492246266398
0.102590344895907,0.156145163840418,0.0186134785849007,0.0201804766590018,0.0119496723373062,0.089640255035689,0.0127552450139628
0.102250744425709,0.0438918921095358,0.0463525817848392,0.0196268321960789,0.0322416157748934,0.17987565165443,0.0146007400114924
0.0666078544320431,0.0150322987385397,0.0722093082883098,0.0259117972652226,0.027937994685474,0.0417963124265864,0.0173978422351228
0,0.00795284484804999,0.0900028625248492,0.0632625812129635,0.0179297621072778,0.0675038755290923,0.0204991446257244
0.0481573449218843,0.0326055668028545,0.0484401477592495,0.0129233324886166,0.0703763209738856,0.104820119591158,0.0379071744123736
0.24716691132944,0.0933058770343666,0.0351435558037834,0.0113374565231852,0.0282683748619723,0.194711396370176,0.0298896709566335
0.00690353486332004,0.0205068263182346,0.0569883880470747,0.0756007304614552,0.0132622289988991,0.0435799200443408,0.00161258864444491
0.111593470703067,0.166218144832432,0.0500214196273997,0.0347803673872106,0.016072976807504,0.147869768248666,0.0114141340511621
0.145685660305307,0.176753972191649,0.0130919170527612,0.0100935776107571,0.0243109777711001,0.148583778687769,0.0184403486246209
0.0980854004075572,0.127959067213171,0.013819615697306,0.0316289882622069,0.0416718256729876,0.200669985803968,0.0132216496997726
0.12961928407676,0.054695362085539,0.0207705971210403,0.0349653366957495,0.00636158811466163,0.126262837769375,0.0216991940528819
0.142140893149577,0.0402571467310007,0.105805746311838,0.0719517713223172,0.0324004758052809,0.0119532445519344,0.0750822877788365
0.0555078081314438,0.0555236833205005,0.0759467442977067,0.0211656666424491,0.00715397879517383,0.0110661147759477,0.0505112694756811
0.0880271334873995,0.0740461232729245,0.0732234909254451,0.0532625393143235,0.0457551701618812,0.0207490209346031,0.0589032029805631
0.128087036571063,0.0069448604402298,0.0695017206315211,0.0548520178503761,0.0187869493803156,0.0810464625640669,0.0720361565886058
0.0773042172098408,0.0276421865782417,0.00489376304482159,0.0471768597659422,0.0599425113887639,0.152142874399139,0.0303888708172036
0.107872935270499,0.146602165517311,0.0395985048074663,0.0746445568586838,0.00714192174397551,0.113276090190044,0.0222676157742671
0.0683819885171833,0.00794587091075057,0.056917786224108,0.0636066820916251,0.0459695675575544,0.0349176787761589,0.0437757421938104
0.0770957455489453,0.0492731592920364,0.0169350514114942,0.0133157272621463,0.015846051659453,0.143082077404234,0.0163218746900494
0.10050911706738,0.0696163671784379,0.0269200297286521,0.0550436277269715,0.034181498385325,0.10146601424754,0.00466374544245414
0.104495635788568,0.116930674730085,0.0137793133675052,0.0551529538597442,0.00866831086969773,0.193557830556198,0.0299825197907319
0.142579237143251,0.141222665978949,0.00311378646704215,0.0156315399507674,0.0076563996544065,0.190758953329631,0.00653096492528797
0.0626267263319332,0.0224813955710446,0.0303159816500863,0.00703962675442327,0.0180714626681868,0.0707780858669629,0.0271864085147052
0.112418566529608,0.109291119686233,0.063492371486137,0.0523468066854629,0.0155126965852341,0.0798936624614187,0.0413256082211723
0.136828754712814,0.0588469995738562,0.00882251986836276,0.0222194501816288,0.00964472267383994,0.242052249980452,0.00759768800236109
0.122562924184589,0.0118767416736443,0.0514462742721298,0.0410186809188962,0.0515810901582669,0.182752392823654,0.0265954171775609
0.128778312494355,0.145511483560451,0.0126143956564278,0.0287331691022941,0.0129090189196992,0.137564603692132,0.0166464279915051
0.147773985687071,0.0877627105599887,0.0467023262829833,0.0464337120679613,0.019612047551543,0.0697905792135636,0.0127123935134044
0.127992788922335,0,0.0194288541265894,0.0388761007529004,0.0301799657602234,0.128843108256188,0.0122924653330994
0.0741272893629154,0.00867585667762527,0.0916123141959498,0.090073676245053,0.0378146539964024,0.0163344361811716,0.0376923925465095
0.0494347203768492,0.0285714991169331,0.0152288861483387,0.00792035214473796,0.00550124956127829,0.191130351878824,0.0215449423916236
0.191271423165921,0.149996419268946,0.0104487487683781,0.0991050060649259,0.00463150969288321,0.0460997099110873,0.0128233232080473
0.299061684072358,0.184139982797523,0.0123613829324571,0.0671745199176512,0.00361351405455064,0.080410158556177,0.0355993083561837
0.0747841155505388,0.0455806943002111,0.0135606392717724,0.0223526731281984,0.0485234244366128,0.179885273487572,0.0137087612847939
0.167868996538979,0.202812585371426,0.00779862455974212,0.00921874890772734,0.015286804416665,0.268451039628263,0.00532922789751833
0.133432225719558,0.207584270041814,0.0127759336069127,0.0378180902367368,0.0129928109972879,0.201309094676054,0.00546257805698969
0.0737638751430954,0.115989735887887,0.0147035734240317,0.0752082532689971,0.0241498752061948,0.168159911849084,0.0254132581026124
0.0236414467010872,0.0900258433388118,0.00901277593628443,0.0340244354179161,0.00796720170362978,0.108271313806656,0.0233479396950384
0.0720738463438037,0.0735851749511641,0.0268122689601729,0.069180686606011,0.0175114893647165,0.065925498705897,0.00972505949264058
0.140672709406226,0.0963329879202652,0.075857979564642,0.111568777855751,0.0320559379318769,0.033383352085151,0.0180530654935171
0.116651317473853,0.0256295316008036,0.0546540242597904,0.0391026651047499,0.0356588769440986,0.145295859693925,0.0263244870420073
0.104037638652737,0.0424933199350078,0.0987035403441219,0.0425715651586119,0.0409890893630138,0.126457456550508,0.0634744181705519
0.18948890651115,0.00571051810580318,0.0517389098927671,0.0691167105802669,0.0128472540801659,0.0882247410338599,0.0625606206417483
0,0.00735266555606406,0.08072155712326,0.0777832245358347,0.0412773751895092,0.113236887904732,0.0479340068833312
0.113662946446279,0.0816119265177223,0.0318595617606562,0.108789417213901,0.0215891795535679,0.105208059676691,0.0468459835865404
